2026-01-19 15:51:48,446 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.91000000 | 更新时间: 2026-01-19 15:50:55
2026-01-19 15:51:49,376 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.92000000 | 更新时间: 2026-01-19 15:50:55
2026-01-19 15:51:50,170 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:50:55
2026-01-19 15:51:50,171 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31690000 | 更新时间: 2026-01-19 15:50:55
2026-01-19 15:51:50,172 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.38000000 | 更新时间: 2026-01-19 15:50:55
2026-01-19 15:51:50,173 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:50,174 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31680000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:50,175 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:50,176 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:50,177 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.92000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,415 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,416 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,417 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,417 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.70000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,418 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.70000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,419 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.70000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,420 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12719000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,421 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.57000000 | 更新时间: 2026-01-19 15:50:56
2026-01-19 15:51:51,421 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:51,422 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:51,422 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.92000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:51,990 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.88000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:52,485 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.87000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:53,219 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.86000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:54,047 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.86000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:54,696 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.84000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:55,271 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.84000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:55,799 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.83000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:56,264 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.82000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:56,790 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:56,791 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:56,793 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:56,794 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.82000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,496 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97300000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,498 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97200000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,504 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.97000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,504 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.97000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,505 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,506 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,507 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,507 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.82000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:57,967 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:58,742 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:51:59,384 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:00,974 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:01,553 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:02,181 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:02,780 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:03,327 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:03,982 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:04,468 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:04,918 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:05,449 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:06,373 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:07,062 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:07,866 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:08,712 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:09,197 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:10,077 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:10,749 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:11,215 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:11,923 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:12,989 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:12,991 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:13,723 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:14,253 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:14,769 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:15,232 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.81000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:15,720 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.80000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:16,724 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.79000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:17,191 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:17,192 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.78000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:17,901 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.77000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:18,592 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:18,593 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.77000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:19,228 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.76000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:19,896 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.75000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:20,690 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.74000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:22,449 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:22,449 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.74000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:23,116 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.73000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:24,016 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.72000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:24,476 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.71000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:24,993 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.70000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:25,602 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.67000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:26,203 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.66000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:26,712 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.65000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,177 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.71000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,751 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,752 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95890000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,752 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.57000000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,753 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12719000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,753 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,754 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97100000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,755 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,755 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97100000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,756 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:50:57
2026-01-19 15:52:27,756 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:27,757 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.39000000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:27,757 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99920000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:27,757 - DEBUG - [run.py:178] - 💴 代币: LINKUSDT | 价格: 12.77000000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:27,758 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:27,758 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.39000000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:27,758 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.72000000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:28,327 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99910000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:28,329 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:28,330 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.97000000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:28,331 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31690000 | 更新时间: 2026-01-19 15:50:58
2026-01-19 15:52:28,333 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,334 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.57000000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,335 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,336 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,337 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,338 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95890000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,339 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,341 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95880000 | 更新时间: 2026-01-19 15:50:59
2026-01-19 15:52:28,342 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,343 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.55000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,344 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,346 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,347 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,347 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95880000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,348 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,349 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.38000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,350 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97100000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,351 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,352 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,353 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,354 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,355 - DEBUG - [run.py:178] - 💴 代币: LINKUSDT | 价格: 12.77000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,355 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,356 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,357 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,357 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.56000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,358 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,359 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36410000 | 更新时间: 2026-01-19 15:51:00
2026-01-19 15:52:28,359 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:28,360 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.38000000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:28,360 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:28,361 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.72000000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:29,108 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.72000000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:30,139 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:30,148 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:30,149 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:30,313 - INFO - [run.py:90] - 🔥 检测到用户还款事件! 合约地址: 0xf91d58b5ae142dacc749f58a49fcbac340cb0343 | 还款人: 0x50dbca1223169A2AEbFd757d994Fd7246c8865c1 | 借款人: 0x50dbca1223169A2AEbFd757d994Fd7246c8865c1 | 还款金额: 127.8 | 借款人新债务: 65167.92376363154 | 市场总债务新值: 80231.3981664793 | transactionHash: 0xbbf8a17b7059587527398200cf722fcddce0817d765ece9f2fb704ea142721b1
2026-01-19 15:52:30,313 - INFO - [run.py:59] - 🔥 检测到用户借款事件! 合约地址: 0xa07c5b74c9b40447a954e1466938b865b6bbea36 | 借款人: 0x76eDB2236c9b58e45AB0B4bC5c462F6F1e52827D | 借款金额: 2.6438972818969972 | 借款人总债务: 4.977586883334576 | 市场总债务: 282086.5328730471 | transactionHash: 0x5e240d2d105bdcd04f1ca03523aa1114747e20ff634417cebbda0d814ecdb957
2026-01-19 15:52:30,314 - INFO - [run.py:90] - 🔥 检测到用户还款事件! 合约地址: 0xeca88125a5adbe82614ffc12d0db554e2e2867c8 | 还款人: 0x76eDB2236c9b58e45AB0B4bC5c462F6F1e52827D | 借款人: 0x76eDB2236c9b58e45AB0B4bC5c462F6F1e52827D | 还款金额: 977.4214350362364 | 借款人新债务: 0.0 | 市场总债务新值: 55392660.88310391 | transactionHash: 0x5e240d2d105bdcd04f1ca03523aa1114747e20ff634417cebbda0d814ecdb957
2026-01-19 15:52:30,315 - INFO - [run.py:59] - 🔥 检测到用户借款事件! 合约地址: 0xa07c5b74c9b40447a954e1466938b865b6bbea36 | 借款人: 0x76eDB2236c9b58e45AB0B4bC5c462F6F1e52827D | 借款金额: 2.034936365683635 | 借款人总债务: 7.012523249018211 | 市场总债务: 282088.56780941284 | transactionHash: 0x5e240d2d105bdcd04f1ca03523aa1114747e20ff634417cebbda0d814ecdb957
2026-01-19 15:52:30,315 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99940000 | 更新时间: 2026-01-19 15:51:01
2026-01-19 15:52:30,315 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.72000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:30,881 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:30,883 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.38000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:30,884 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.71000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,808 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,809 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.66000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,810 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,811 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,812 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,813 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,813 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3206.65000000 | 更新时间: 2026-01-19 15:51:02
2026-01-19 15:52:31,814 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36410000 | 更新时间: 2026-01-19 15:51:02
